recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
180895078,"{'steamid': '76561198848814842', 'num_games_owned': 64, 'num_reviews': 10, 'playtime_forever': 8918, 'playtime_last_two_weeks': 1085, 'playtime_at_review': 2904, 'last_played': 1762215941}",portuguese,Nice!,1732918464,1732918464,True,0,0,0.5,0,True,False,False,False
180883805,"{'steamid': '76561198305407019', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 15210, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12662, 'last_played': 1757793005}",portuguese,"Um dos melhores jogos que comprei este ano, muito relaxante com várias coisas para fazer. Estou muito feliz em o ter comprado",1732914910,1732914910,True,1,0,0.523809552192687988,0,True,False,False,False
180880883,"{'steamid': '76561199058259957', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 6219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5690, 'last_played': 1759579420}",portuguese,"O Jogo tem gráficos lindos, e é prefeito para jogar com amigos ou sozinho! ✨",1732914055,1732914055,True,0,0,0.5,0,True,False,False,False
180838786,"{'steamid': '76561199019727232', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 806, 'playtime_last_two_weeks': 189, 'playtime_at_review': 467, 'last_played': 1761476947}",portuguese,Loved This Game,1732903033,1732903033,True,0,0,0.5,0,True,False,False,False
180810585,"{'steamid': '76561199037331389', 'num_games_owned': 118, 'num_reviews': 12, 'playtime_forever': 16392, 'playtime_last_two_weeks': 854, 'playtime_at_review': 13220, 'last_played': 1761483323}",portuguese,!,1732896517,1732896517,True,0,0,0.5,0,True,False,False,False
180764934,"{'steamid': '76561199426601974', 'num_games_owned': 50, 'num_reviews': 1, 'playtime_forever': 2350, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1995, 'last_played': 1757337880}",portuguese,Melhor jogo para quem quer ser agricultor com os amigos!!,1732885866,1732885866,True,0,0,0.5,0,True,False,False,False
180764106,"{'steamid': '76561198321244921', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 4399, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2649, 'last_played': 1749588905}",portuguese,Absolute cinema,1732885652,1732885652,True,0,0,0.5,0,True,False,False,False
180746543,"{'steamid': '76561198056842273', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 7097, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7089, 'last_played': 1749381004}",portuguese,Relaxing and fun,1732880815,1732880815,True,0,0,0.5,0,True,False,False,False
180715766,"{'steamid': '76561198994875175', 'num_games_owned': 60, 'num_reviews': 4, 'playtime_forever': 1828, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1002, 'last_played': 1755066160}",portuguese,MUITO BOM!!!,1732871531,1732871786,True,1,0,0.523809552192687988,0,True,False,False,False
180668184,"{'steamid': '76561198037485761', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 48, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1732852690}",portuguese,Top,1732852722,1732852722,True,0,0,0.5,0,True,False,False,False
180631549,"{'steamid': '76561199172618927', 'num_games_owned': 84, 'num_reviews': 6, 'playtime_forever': 3729, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3559, 'last_played': 1760309840}",portuguese,"Best chill game ever, complex but good for grinding and just relax",1732838873,1732838873,True,0,0,0.5,0,True,False,False,False
180611596,"{'steamid': '76561198341547561', 'num_games_owned': 42, 'num_reviews': 9, 'playtime_forever': 35257, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26145, 'last_played': 1758714421}",portuguese,"Good, play it",1732832376,1732832376,True,0,0,0.5,0,True,False,False,False
180597113,"{'steamid': '76561198295353781', 'num_games_owned': 324, 'num_reviews': 11, 'playtime_forever': 166, 'playtime_last_two_weeks': 0, 'playtime_at_review': 147, 'last_played': 1757203169}",portuguese,"Que jogo bom, relaxante, com uma trilha sonora muito boa
",1732828609,1732828609,True,0,0,0.5,0,True,False,False,False
180595967,"{'steamid': '76561198081878611', 'num_games_owned': 109, 'num_reviews': 7, 'playtime_forever': 11648, 'playtime_last_two_weeks': 617, 'playtime_at_review': 6823, 'last_played': 1762027318}",portuguese,Jogo muito bem feito e super divertido.,1732828341,1732828341,True,0,0,0.5,0,True,False,False,False
180584518,"{'steamid': '76561198967679468', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 12198, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12076, 'last_played': 1736206821}",portuguese,O peso da enxada parece mais leve que o da caneta.,1732825793,1732825793,True,0,0,0.5,0,True,False,False,False
180563900,"{'steamid': '76561199142048542', 'num_games_owned': 44, 'num_reviews': 3, 'playtime_forever': 27937, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20791, 'last_played': 1760035316}",portuguese,one of the best games ever made,1732821646,1732821646,True,1,0,0.523809552192687988,0,True,False,False,False
180504894,"{'steamid': '76561198072143598', 'num_games_owned': 92, 'num_reviews': 6, 'playtime_forever': 21188, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20866, 'last_played': 1758249423}",portuguese,I love this game so much 10/10,1732811921,1732811921,True,0,0,0.5,0,True,False,False,False
180468633,"{'steamid': '76561198062049860', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 15384, 'playtime_last_two_weeks': 724, 'playtime_at_review': 8735, 'last_played': 1762200055}",portuguese,Este jogo é perfeito.,1732806731,1732806731,True,0,0,0.5,0,True,False,False,False
180460234,"{'steamid': '76561198825840630', 'num_games_owned': 123, 'num_reviews': 17, 'playtime_forever': 5932, 'playtime_last_two_weeks': 0, 'playtime_at_review': 506, 'last_played': 1752774416}",portuguese,I love this game,1732805561,1732805561,True,0,0,0.5,0,True,False,False,False
180445197,"{'steamid': '76561198992461134', 'num_games_owned': 184, 'num_reviews': 7, 'playtime_forever': 8455, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8455, 'last_played': 1732803487}",portuguese,quem quer namorar com o agricultor,1732803542,1732803542,True,0,0,0.5,0,True,False,False,False
180410588,"{'steamid': '76561198829460560', 'num_games_owned': 280, 'num_reviews': 15, 'playtime_forever': 36061, 'playtime_last_two_weeks': 116, 'playtime_at_review': 27092, 'last_played': 1761015035}",portuguese,"Joguei pouco, mas do pouco que joguei eu amei!",1732798691,1732798691,True,0,0,0.5,0,True,False,False,False
180385505,"{'steamid': '76561198372769548', 'num_games_owned': 116, 'num_reviews': 5, 'playtime_forever': 4355, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4355, 'last_played': 1711412273}",portuguese,"Incrível, tem sido atualizado e melhorado ao longo dos anos.
Jogabilidade muito boa, historia muito boa e horas e horas de diversão.",1732794834,1732794834,True,0,0,0.5,0,True,False,False,False
180367282,"{'steamid': '76561197979957815', 'num_games_owned': 235, 'num_reviews': 7, 'playtime_forever': 761, 'playtime_last_two_weeks': 0, 'playtime_at_review': 760, 'last_played': 1732791935}",portuguese,Jogo muito bom e relaxante,1732791890,1732791890,True,0,0,0.5,0,True,False,False,False
180341207,"{'steamid': '76561198178951281', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 355, 'playtime_last_two_weeks': 0, 'playtime_at_review': 342, 'last_played': 1757160330}",portuguese,Really relaxing game.,1732787505,1732787505,True,0,0,0.5,0,True,False,False,False
180311235,"{'steamid': '76561198103440416', 'num_games_owned': 81, 'num_reviews': 10, 'playtime_forever': 4299, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3133, 'last_played': 1753705663}",portuguese,Muito bom! :),1732782025,1732782025,True,0,0,0.5,0,True,False,False,False
180231342,"{'steamid': '76561198806817059', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 1077, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1071, 'last_played': 1742707375}",portuguese,muito bom!!,1732767377,1732767377,True,0,0,0.5,0,True,False,False,False
180205417,"{'steamid': '76561199073034860', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 14288, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5439, 'last_played': 1757001071}",portuguese,não da pra pegar mulher casada,1732762715,1732762715,True,0,0,0.5,0,True,False,False,False
180174572,"{'steamid': '76561198189009305', 'num_games_owned': 232, 'num_reviews': 20, 'playtime_forever': 3415, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3395, 'last_played': 1734282449}",portuguese,é bao,1732757225,1732757225,True,0,0,0.5,0,True,False,False,False
180155407,"{'steamid': '76561198868873196', 'num_games_owned': 189, 'num_reviews': 5, 'playtime_forever': 1979, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1889, 'last_played': 1738354252}",portuguese,"love it
",1732753772,1732753772,True,0,0,0.5,0,True,False,False,False
180152605,"{'steamid': '76561198076565244', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 76, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1753549072}",portuguese,Relax game :),1732753262,1732753262,True,0,0,0.5,0,True,False,False,False
180132476,"{'steamid': '76561198314026742', 'num_games_owned': 111, 'num_reviews': 1, 'playtime_forever': 1312, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1207, 'last_played': 1746992824}",portuguese,Colheita feliz,1732749725,1732749725,True,1,0,0.523809552192687988,0,True,False,False,False
180121991,"{'steamid': '76561198806462833', 'num_games_owned': 446, 'num_reviews': 35, 'playtime_forever': 15985, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15984, 'last_played': 1732748136}",portuguese,foda,1732748131,1732748131,True,0,0,0.5,0,True,False,False,False
180110438,"{'steamid': '76561198152856761', 'num_games_owned': 138, 'num_reviews': 10, 'playtime_forever': 6917, 'playtime_last_two_weeks': 175, 'playtime_at_review': 4089, 'last_played': 1762128078}",portuguese,"It either is one of the most relaxing games you will ever play or one of the most stressful.
Either ways I recommend it to anyone",1732746489,1732746489,True,0,1,0.5,0,True,False,False,False
180092133,"{'steamid': '76561198161772651', 'num_games_owned': 70, 'num_reviews': 3, 'playtime_forever': 384, 'playtime_last_two_weeks': 0, 'playtime_at_review': 269, 'last_played': 1733865774}",portuguese,Amazing,1732744139,1732744139,True,0,0,0.5,0,True,False,False,False
180074111,"{'steamid': '76561198325404407', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 40545, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35830, 'last_played': 1757719049}",portuguese,:3,1732742039,1732742039,True,0,0,0.5,0,True,False,False,False
180028195,"{'steamid': '76561199063360997', 'num_games_owned': 49, 'num_reviews': 1, 'playtime_forever': 1874, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1849, 'last_played': 1749909340}",portuguese,Otimo para relaxar e passar o tempo.,1732737421,1732737421,True,0,0,0.5,0,True,False,False,False
180004019,"{'steamid': '76561199133882440', 'num_games_owned': 161, 'num_reviews': 22, 'playtime_forever': 10986, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9555, 'last_played': 1744315845}",portuguese,estou aqui só para a medalha de nomear jogos,1732735452,1732735452,True,1,0,0.523809552192687988,0,True,False,False,False
179995795,"{'steamid': '76561198114689813', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 1553, 'playtime_last_two_weeks': 7, 'playtime_at_review': 1546, 'last_played': 1761346039}",portuguese,Very Nice,1732734821,1732734821,True,0,0,0.5,0,True,False,False,False
179992520,"{'steamid': '76561199068510241', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 2511, 'playtime_last_two_weeks': 61, 'playtime_at_review': 1835, 'last_played': 1761494334}",portuguese,dá para passar um tempo,1732734579,1732734579,True,0,0,0.5,0,True,False,False,False
179990062,"{'steamid': '76561199004146868', 'num_games_owned': 282, 'num_reviews': 19, 'playtime_forever': 3113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3042, 'last_played': 1757777882}",portuguese,O desenvolvedor deste jogo merece todo o sucesso que ele está tendo.,1732734399,1732734399,True,0,0,0.5,0,True,False,False,False
179940779,"{'steamid': '76561198369817095', 'num_games_owned': 124, 'num_reviews': 8, 'playtime_forever': 21898, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21692, 'last_played': 1755098439}",portuguese,🫶🫶🫶🫶,1732731393,1732731393,True,1,0,0.523809552192687988,0,True,False,False,False
179809898,"{'steamid': '76561199202648172', 'num_games_owned': 35, 'num_reviews': 2, 'playtime_forever': 758, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1752184134}",portuguese,eu quero mulher casadaaaaaaa,1732565947,1732565947,True,2,0,0.545454561710357666,0,True,False,False,False
179575518,"{'steamid': '76561197983370349', 'num_games_owned': 91, 'num_reviews': 5, 'playtime_forever': 1758, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1758, 'deck_playtime_at_review': 1454, 'last_played': 1732061455}",portuguese,o meu jogo de eleição quando estou na cama com o Deck a espera que o sono chegue,1732288532,1732787328,True,0,0,0.5,0,True,False,False,True
179440145,"{'steamid': '76561198993501561', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4682, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4144, 'last_played': 1747580995}",portuguese,É bem doce,1732123817,1732123817,True,0,0,0.5,0,True,False,False,False
179386483,"{'steamid': '76561199413321752', 'num_games_owned': 14, 'num_reviews': 2, 'playtime_forever': 9106, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4194, 'last_played': 1760032376}",portuguese,"você perde sua vida social, mas recomendo.",1732046672,1732046672,True,0,0,0.5,0,True,False,False,False
179275326,"{'steamid': '76561199274365657', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3581, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2717, 'last_played': 1757902439}",portuguese," esse jogo  esta me tirando noites de sono

10/10",1731894560,1731894560,True,0,0,0.5,0,True,True,False,False
179253593,"{'steamid': '76561198978715541', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 3635, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2285, 'last_played': 1742006733}",portuguese,horrivvel,1731868874,1731868874,False,0,0,0.438596516847610474,0,True,False,False,False
179223408,"{'steamid': '76561199124095426', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 7449, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2308, 'last_played': 1755527770}",portuguese,"I pirated this game but it was so good I needed to buy it, that should tell you how good the game is",1731840349,1731840349,True,1,0,0.523809552192687988,0,True,False,False,False
179092004,"{'steamid': '76561198318333136', 'num_games_owned': 0, 'num_reviews': 30, 'playtime_forever': 7575, 'playtime_last_two_weeks': 162, 'playtime_at_review': 6776, 'last_played': 1762217150}",portuguese,"Um dos jogos mais legais q ja joguei, embora seja com graficos simples, tem uma historia legal, personagens bons e jogabilidades legal, ta no meu top 10 jogos sem duvidas. 10/10",1731706582,1731706582,True,1,0,0.5,0,True,False,False,False
178654388,"{'steamid': '76561199306784597', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 855, 'playtime_last_two_weeks': 0, 'playtime_at_review': 666, 'last_played': 1744999623}",portuguese,Best chill game in the world,1731116958,1731116958,True,0,0,0.5,0,True,False,False,False
178590648,"{'steamid': '76561198145378948', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 6619, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6023, 'last_played': 1751353822}",portuguese,"Perfect chill game for Lazy nights. Perfect with friends. Perfect Single player.
Dunno what to say more 10/10",1731026216,1731026216,True,0,0,0.5,0,True,False,False,False
